t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, state_indicator, c0_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
1317.6836334636187, -13.862228638885862, 0.059969630559340174, 20.0, 0.013758373581152459, 230.09744452659424, 7.075345176778094, 5.602492148610852, 2.8919431827846083E-6, 4.9505363339992336E16, 0.700424164403142, 0.1484624644121737, 0.026822490529836707, 0.6870770266957981, 0.1770405183091336, 2.0316552140900135, 1.0, 1.0, 10229.131477773162, 8620.67359965003, 4.2900977417780644E8, 3.615510507693223E8, 1.2791135871335667E-5, 142.17020694725483, 1.8396623017393916E-4, 0.0011612978579945673, 2.6368252468039803E-4, 39.99585065866057, -0.27573837974267956, -0.010205857009674682, -49.9862, 150.7608, 10486
1341.2263065705677, -14.13050568974683, 0.059969630559340174, 20.0, 0.013758373581152459, 232.13498934549835, 7.120977963311342, 6.020119456530328, 2.8972736345140923E-6, 4.9505363339992336E16, 0.7007687090241677, 0.14857155255472593, 0.02696852870940017, 0.6889467776706855, 0.016143328069547408, 2.192655566973076, 1.0, 1.0, 10386.267129129374, 8690.779114924904, 4.356000433956859E8, 3.644912760799505E8, 1.2761426290841216E-5, 141.90931183654925, 1.849889028212783E-4, 0.0011655714108917141, 2.738177290901488E-4, 39.952465581863976, -0.32462545815928046, -0.010229769331288094, -49.9862, 150.774, 10486
1366.096543327159, -14.41465644779755, 0.059969630559340174, 20.0, 0.013758373581152459, 234.26820897640553, 7.168868472127491, 6.479195546785229, 2.9028552856347064E-6, 4.9505363339992336E16, 0.7011285009786098, 0.14868564954672, 0.02712147933232395, 0.6886896411026664, 0.044816694553935575, 2.163641389611857, 1.0, 1.0, 10552.20204414426, 8764.957586641114, 4.4255935373141026E8, 3.6760232118372834E8, 1.2729947515838623E-5, 141.63354060077285, 1.8606385270815746E-4, 0.0011700545180722047, 2.8431404921073166E-4, 39.90667807997395, -0.3761818131527632, -0.010255267130620097, -49.9863, 150.7879, 10486
1392.3692046141368, -14.715668345736404, 0.059969630559340174, 20.0, 0.013758373581152459, 236.50085248678067, 7.219114443515782, 6.984484400204404, 2.908695240476849E-6, 4.9505363339992336E16, 0.7015038641417468, 0.1488048826002306, 0.027281540956197115, 0.6891772427511315, 0.006763904042085839, 2.200849318003532, 1.0, 1.0, 10727.428533392562, 8843.435499644556, 4.4990835269048405E8, 3.708936848550927E8, 1.2696592757389027E-5, 141.34206308663866, 1.8719309288552265E-4, 0.0011747541391563569, 2.9517695323926494E-4, 39.85835769023495, -0.4305484986941801, -0.010282461965753971, -49.9864, 150.8026, 10485
1420.1233726928674, -15.034596044399889, 0.059969630559340174, 20.0, 0.013758373581152459, 238.8367626002625, 7.271816676340289, 7.5413625340092665, 2.914800332706181E-6, 4.9505363339992336E16, 0.7018950945598762, 0.1489293719748571, 0.02744890497752228, 0.6895999541002241, -0.02641790439457644, 2.2326188005954615, 1.0, 1.0, 10912.466563509703, 8926.451147088692, 4.576688476735969E8, 3.743753611088997E8, 1.266124765278906E-5, 141.03395418103153, 1.8837856920256714E-4, 0.0011796769785979856, 3.0641157740910185E-4, 39.80736715674901, -0.4878735428989045, -0.010311473334135603, -49.9865, 150.8181, 10485
1449.4425892476147, -15.372566663814409, 0.059969630559340174, 20.0, 0.013758373581152459, 241.27987525681448, 7.3270790389646105, 8.155904508599496, 2.9211768819019867E-6, 4.9505363339992336E16, 0.7023024447942132, 0.14905922600138322, 0.027623748951050964, 0.6896328858287933, -0.01914588685375526, 2.223300793139198, 1.0, 1.0, 11107.86533132724, 9014.255205967484, 4.6586387199586445E8, 3.7805786333827627E8, 1.2623790588306939E-5, 140.70821135452056, 1.8962214796314274E-4, 0.0011848293567888926, 3.1802272874414906E-4, 39.75356210976498, -0.5483122480297378, -0.010342429152231037, -49.9866, 150.8344, 10485
1480.4151068509414, -15.730785488522773, 0.059969630559340174, 20.0, 0.013758373581152459, 243.83421915601267, 7.38500847522231, 8.834981123273732, 2.927830652525419E-6, 4.9505363339992336E16, 0.7027261214754897, 0.14919454026430617, 0.02780623544956054, 0.6904161215207417, -0.08557395444271175, 2.2869809388741738, 1.0, 1.0, 11314.204929203042, 9107.111341405387, 4.745177547307756E8, 3.819522496585419E8, 1.2584093451931942E-5, 140.36383425331402, 1.9092574912771404E-4, 0.001190217451285581, 3.3001489413654E-4, 39.69679073359644, -0.6120275000653481, -0.010375466242530489, -49.9868, 150.8516, 10484
1513.1341546091617, -16.11054220267505, 0.059969630559340174, 20.0, 0.013758373581152459, 246.5039153148156, 7.445715005535713, 9.586372270081416, 2.934766839609534E-6, 4.9505363339992336E16, 0.7031662846718907, 0.14933539734252996, 0.02799651165270073, 0.6909328669076585, -0.1288951098472559, 2.3267827857086876, 1.0, 1.0, 11532.098106814934, 9205.296842532947, 4.8365619459981835E8, 3.8607014957583183E8, 1.2542019111506109E-5, 139.99971517200325, 1.9229116957663662E-4, 0.001195846942633954, 3.423922561742362E-4, 39.6368934232182, -0.6791900880893742, -0.010410730820123578, -49.9869, 150.8698, 10484
1547.6982187874548, -16.51321768115051, 0.059969630559340174, 20.0, 0.013758373581152459, 249.29317667532234, 7.509311723357571, 10.418896731595932, 2.941989792654952E-6, 4.9505363339992336E16, 0.7036230308249667, 0.14948186125776874, 0.028194701748491702, 0.6889537382394887, 0.08976119738830889, 2.103766363069816, 1.0, 1.0, 11762.192134983556, 9309.103291782787, 4.933063381412103E8, 3.9042379205737007E8, 1.2497421411567121E-5, 139.6146344892805, 1.9372002645914817E-4, 0.0012017227843111108, 3.55158715804838E-4, 39.57370242966383, -0.7499790338698751, -0.010448378965579996, -49.9872, 150.889, 10483
1584.2113392593371, -16.940291405480973, 0.059969630559340174, 20.0, 0.013758373581152459, 252.20630780248317, 7.575914787184912, 11.342561574365135, 2.9495029224042826E-6, 4.9505363339992336E16, 0.7040963876525349, 0.14963397568524794, 0.028400904340885658, 0.6906122542223442, -0.05765755703503466, 2.24591622481963, 1.0, 1.0, 12005.17077740859, 9418.837270454154, 5.034968624045163E8, 3.9502603512284726E8, 1.2450146680925958E-5, 139.20740063454497, 1.952139878118378E-4, 0.001207849608021679, 3.6831792199262857E-4, 39.50704149442101, -0.8245819320592869, -0.010488577079334808, -49.9874, 150.9092, 10483
1622.7834226728228, -17.393349588013635, 0.059969630559340174, 20.0, 0.013758373581152459, 255.24770471658996, 7.645643408471209, 12.368734217014978, 2.9573087177275643E-6, 4.9505363339992336E16, 0.7045863161949074, 0.1497917644215363, 0.028615192873567535, 0.6913403840416682, -0.11226982591884278, 2.2942858515652014, 1.0, 1.0, 12261.756376545394, 9534.821103519569, 5.1425806243231386E8, 3.9989039708161074E8, 1.2400029442097962E-5, 138.77663588133052, 1.967744160810079E-4, 0.0012142310359243254, 3.8187330834165735E-4, 39.43672547310732, -0.9031953015726808, -0.010531502305236137, -49.9877, 150.9305, 10483
1663.530573275922, -17.874094013624756, 0.059969630559340174, 20.0, 0.013758373581152459, 258.421854910763, 7.718619835840412, 13.510340747685532, 2.965408295072771E-6, 4.9505363339992336E16, 0.7050926837910632, 0.14995522243986986, 0.028837603214225876, 0.6885379916884332, 0.18303431167256304, 1.9917054914917767, 1.0, 1.0, 12532.712060219239, 9657.393646553686, 5.2562194380559486E8, 4.050310895364616E8, 1.2346894626652063E-5, 138.32091507900577, 1.9840252527712947E-4, 0.0012208697880726866, 3.958281359709463E-4, 39.36255994882289, -0.9860249489542237, -0.010577342897057427, -49.988, 150.953, 10482
1706.5754423972814, -18.384351726365896, 0.059969630559340174, 20.0, 0.013758373581152459, 261.73333760975044, 7.794969336083114, 14.782094640838686, 2.9738014455075695E-6, 4.9505363339992336E16, 0.7056152687862087, 0.15012431707177773, 0.02906813488555482, 0.6921033620520955, -0.1438484427741049, 2.310225782448999, 1.0, 1.0, 12818.844075978142, 9786.911117897009, 5.376223205465233E8, 4.1046305228460056E8, 1.2290555955638752E-5, 137.83873681692884, 2.0009935063288343E-4, 0.0012277676397325712, 4.10185542259013E-4, 39.284340835668935, -1.073286344651113, -0.010626298522190459, -49.9884, 150.9767, 10482
1752.0475976339235, -18.92539477317645, 0.059969630559340174, 20.0, 0.013758373581152459, 265.18681965916977, 7.874820172489515, 16.197079772622928, 2.982486366676935E-6, 4.9505363339992336E16, 0.7061537458324116, 0.15029898287006788, 0.029306743637398158, 0.6892813688406948, 0.16789823248178434, 1.988987375010691, 1.0, 1.0, 13121.004469949858, 9923.748301406084, 5.50294927469697E8, 4.162020037609711E8, 1.223091202643732E-5, 137.34480026195752, 2.0186570399084993E-4, 0.0012349250431909393, 4.2507693690892624E-4, 39.2029203971144, -1.1671933736368865, -0.01066338798506074, -49.9888, 151.0018, 10481
1800.0839128573618, -19.489311725471207, 0.059969630559340174, 20.0, 0.013758373581152459, 268.7869987369673, 7.95830358114466, 17.725213255211038, 2.991467373928692E-6, 4.9505363339992336E16, 0.7067081632619643, 0.1504792765869746, 0.029553553311825242, 0.6928231852964494, -0.16187450252517113, 2.308098539799978, 1.0, 1.0, 13440.096466626846, 10070.243348564127, 5.636776458103299E8, 4.223460060387795E8, 1.2169130445077581E-5, 137.04390935880545, 2.0370489066406147E-4, 0.0012423479424748406, 4.4222112120119087E-4, 39.13154793412761, -1.2931112253561974, -0.010497014630840408, -49.9893, 151.0281, 10481
1850.8289802120346, -20.076594982647798, 0.059969630559340174, 20.0, 0.013758373581152459, 272.53878545613634, 8.045553745876823, 19.433330746626098, 3.0010455019122858E-6, 4.9505363339992336E16, 0.707296752063065, 0.150671193324514, 0.029816845464023578, 0.6916233764270868, 0.009705805133613282, 2.124263003314384, 1.0, 1.0, 13777.069036381461, 10225.04847996689, 5.778102753858385E8, 4.2883853324981135E8, 1.2105121628579531E-5, 136.72449890908382, 2.0567862436796336E-4, 0.001250289337042463, 4.6004011490407534E-4, 39.05626959646124, -1.4257797469444373, -0.010322892525563947, -49.9899, 151.0559, 10480
1904.4355453461944, -20.687673838346683, 0.059969630559340174, 20.0, 0.013758373581152459, 276.4471309573621, 8.136707772608581, 21.345228405504987, 3.0110473661750746E-6, 4.9505363339992336E16, 0.7079084371304272, 0.15087120148821812, 0.03009186425917562, 0.6904541860617911, 0.1622522945945361, 1.9580217889907592, 1.0, 1.0, 14132.927483274338, 10388.615138353038, 5.927349786485257E8, 4.356985189025264E8, 1.2038786092352648E-5, 136.38530298881332, 2.0775348960500256E-4, 0.00125860898398435, 4.7856019507828713E-4, 38.976881355195616, -1.5655437323214896, -0.01014069154970265, -49.9906, 151.0852, 10479
1961.0649671853262, -21.32290906194839, 0.059969630559340174, 20.0, 0.013758373581152459, 280.5170844351869, 8.231905663910622, 23.488103324800203, 3.0214786376953303E-6, 4.9505363339992336E16, 0.7085432041466341, 0.15107936486036436, 0.03037877406269754, 0.6938355827092171, -0.1454018525709024, 2.250509812325676, 1.0, 1.0, 14508.734212015514, 10561.418765192038, 6.084963128519306E8, 4.429459030121541E8, 1.1970013713846106E-5, 136.02494853712153, 2.0993254697867703E-4, 0.0012673151234731915, 4.978092970040731E-4, 38.89316996821837, -1.7127640916965947, -0.009950061557450606, -49.9914, 151.1161, 10479
2020.887703632038, -21.982578827453874, 0.059969630559340174, 20.0, 0.013758373581152459, 284.75379625402405, 8.33129029459934, 25.893063401588403, 3.0323433871994548E-6, 4.9505363339992336E16, 0.7092009244545041, 0.15129571283151555, 0.030677695384053322, 0.6931363930429615, -0.012815853360807964, 2.101278721742868, 1.0, 1.0, 14905.612040027494, 10743.960179180767, 6.251413689587531E8, 4.5060168991484135E8, 1.1898682402122082E-5, 135.6419438452018, 2.1221864710587308E-4, 0.0012764148636448098, 5.17818741848434E-4, 38.80491279404122, -1.8678185206332323, -0.009750628767063856, -49.9923, 151.1487, 10478
2080.887703632038, -22.632880998030373, 0.059969630559340174, 20.0, 0.013758373581152459, 288.941153578477, 8.429792571743594, 28.4550042602557, 3.043643836565387E-6, 4.9505363339992336E16, 0.7098813427207684, 0.15152023580333693, 0.030988697936132292, 0.6947083524228607, -0.1367389116152322, 2.20709952658908, 1.0, 1.0, 15303.55289592817, 10927.017353269168, 6.418310084552274E8, 4.582791077961089E8, 1.1828432478542962E-5, 135.25523871302917, 2.146135957804127E-4, 0.0012859154424217584, 5.375808580718071E-4, 38.716582627372965, -2.02284028639185, -0.009552423444297303, -49.9934, 151.1813, 10477
2140.887703632038, -23.271966299787856, 0.059969630559340174, 20.0, 0.013758373581152459, 293.0692126053697, 8.527157066242053, 31.17111686883747, 3.05479697755621E-6, 4.9505363339992336E16, 0.7105492438454776, 0.1517413342894626, 0.03129573789149734, 0.6946219717773928, -0.062262913636881786, 2.1141038047272596, 1.0, 1.0, 15701.391186305766, 11110.033813056465, 6.585163463536638E8, 4.6595481811958814E8, 1.1759356945703396E-5, 134.8659254861164, 2.1699530039437056E-4, 0.0012953266916890585, 5.570536154165713E-4, 38.628445157210194, -2.1773757132983285, -0.00935606475877665, -49.9944, 151.2138, 10477
2200.887703632038, -23.89993132798689, 0.059969630559340174, 20.0, 0.013758373581152459, 297.14049373516985, 8.623422317276365, 34.04546324600092, 3.065766405407778E-6, 4.9505363339992336E16, 0.7112026376024064, 0.15195831170885057, 0.031597806791057004, 0.6957147555049515, -0.13445086023595648, 2.1675792036491726, 1.0, 1.0, 16099.136603963296, 11292.99704116925, 6.751977891702206E8, 4.736282959066384E8, 1.1691342502677455E-5, 134.473893677209, 2.19355245152522E-4, 0.0013046161275212561, 5.762557992205144E-4, 38.54050397130488, -2.33143224175045, -0.009161437667992446, -49.9956, 151.2462, 10476
2260.887703632038, -24.516865119491197, 0.059969630559340174, 20.0, 0.013758373581152459, 301.1573507162364, 8.718624736266515, 37.08206865405719, 3.0765497493505815E-6, 4.9505363339992336E16, 0.7118415856040229, 0.15217114813284585, 0.03189483293851417, 0.6959044943403395, -0.09123971868351329, 2.10562247785641, 1.0, 1.0, 16496.798049277004, 11475.897025418097, 6.918757101866776E8, 4.81299121246035E8, 1.1624287899166683E-5, 134.07911364312127, 2.2169221340420124E-4, 0.0013137802171432182, 5.952041912900201E-4, 38.45276261986301, -2.4850172877262553, -0.008968420032640843, -49.9969, 151.2786, 10475
2320.887703632038, -25.122849284792466, 0.059969630559340174, 20.0, 0.013758373581152459, 305.12224940850575, 8.812798767790891, 40.403618112906614, 3.0871453414215925E-6, 4.9505363339992336E16, 0.7124661877209146, 0.15237983713237485, 0.03218676424484468, 0.6950407406746196, 0.07413465934505725, 1.921615602820729, 1.0, 1.0, 16894.38381984716, 11658.722088707194, 7.085504574043899E8, 4.889668044003797E8, 1.1558099809489177E-5, 133.68147629264496, 2.2400497253874076E-4, 0.0013228157279875361, 6.139323108371804E-4, 38.365224616421855, -2.6381382409538165, -0.008776891008942588, -49.9982, 151.3109, 10475
2380.887703632038, -25.7179580667736, 0.059969630559340174, 20.0, 0.013758373581152459, 309.038694808417, 8.90597703518906, 44.607700440166866, 3.0975515291510374E-6, 4.9505363339992336E16, 0.7130765408262019, 0.15258437213485596, 0.03247354930129845, 0.6959353309166973, 0.03649766637297413, 1.9408661804623644, 1.0, 1.0, 17291.901277394096, 11841.519429042077, 7.252223395739083E8, 4.966333248540247E8, 1.1492694688846684E-5, 133.2809529184343, 2.2629245605829276E-4, 0.0013317197547658556, 6.324045310209555E-4, 38.27789343874543, -2.7908024631758113, -0.008586731014108916, -49.9996, 151.3431, 10474
2440.887703632038, -26.30122326337744, 0.059969630559340174, 20.0, 0.013758373581152459, 312.90813209003164, 8.998190472592434, 49.37801028096348, 3.107772194870253E-6, 4.9505363339992336E16, 0.7136730601535232, 0.1527848545768219, 0.0327552895328741, 0.6960488521372322, 0.08792922455320265, 1.871404094160001, 1.0, 1.0, 17689.361538655347, 12024.495293671942, 7.418918229312053E8, 5.043073326166012E8, 1.1428009919411272E-5, 132.88011056393498, 2.285548949125771E-4, 0.0013404938709405021, 6.513243338028202E-4, 38.19114451555591, -2.945083008250329, -0.008380564084584532, -50.0012, 151.3753, 10474
2500.887703632038, -26.872389327588497, 0.059969630559340174, 20.0, 0.013758373581152459, 316.7322915667198, 9.089468444897728, 54.61113249585601, 3.1178261701453596E-6, 4.9505363339992336E16, 0.7142570171436896, 0.15298167696589557, 0.033032498967620505, 0.6973107644148264, 0.0015059619732131035, 1.9402233085583718, 1.0, 1.0, 18086.769342354077, 12207.583703971673, 7.5855910621833E8, 5.11986060544572E8, 1.1363991511071456E-5, 132.47906982799722, 2.3079566102892954E-4, 0.0013491530470592567, 6.702430577556903E-4, 38.10480993386098, -3.099411905266567, -0.00817025322113403, -50.0027, 151.4074, 10473
2560.887703632038, -27.43145884490209, 0.059969630559340174, 20.0, 0.013758373581152459, 320.5129355222789, 9.179838857002329, 60.27343076686681, 3.127708570025104E-6, 4.9505363339992336E16, 0.714828289652435, 0.15317476537718336, 0.03330503821295111, 0.6985768923285599, -0.0997532817763747, 2.024405246536667, 1.0, 1.0, 18484.130067606406, 12390.59062329292, 7.752244150354127E8, 5.1966137074090505E8, 1.1300586147535384E-5, 132.0774287368743, 2.3301284025629607E-4, 0.0013576915100193003, 6.88995894374593E-4, 38.018814527134005, -3.2532389067671343, -0.007960106016567835, -50.0044, 151.4394, 10473
2620.887703632038, -27.97842773716518, 0.059969630559340174, 20.0, 0.013758373581152459, 324.25185412664393, 9.269328253453327, 66.37845332511058, 3.1374036867244955E-6, 4.9505363339992336E16, 0.7153861349524674, 0.15336383518705105, 0.0335724694137729, 0.6976338103081136, 0.09400021148333121, 1.8142071539632416, 1.0, 1.0, 18881.449680656606, 12573.497308483937, 7.918879996067381E8, 5.273324771178163E8, 1.1237746496421311E-5, 131.6752928471332, 2.3520221495969994E-4, 0.001366094186624222, 7.075917603711989E-4, 37.933168434792506, -3.4065562388275477, -0.007750026638744641, -50.0062, 151.4713, 10472
2680.887703632038, -28.51328611822914, 0.059969630559340174, 20.0, 0.013758373581152459, 327.950759736797, 9.35796190951889, 72.93923633857699, 3.1469114141199555E-6, 4.9505363339992336E16, 0.7159307136102266, 0.15354890686758993, 0.033834785074185136, 0.6984590248151421, 0.05635453265242216, 1.8361069817990705, 1.0, 1.0, 19278.73383485025, 12756.311717324319, 8.085500970336194E8, 5.3499971342458194E8, 1.1175430388962829E-5, 131.27280634968602, 2.3736310660091035E-4, 0.0013743596498210194, 7.26038621462165E-4, 37.84788169653885, -3.5593562476511003, -0.007539919873865734, -50.008, 151.5032, 10471
2740.887703632038, -29.036018470010305, 0.059969630559340174, 20.0, 0.013758373581152459, 331.6112934122196, 9.445763914567456, 79.96828205011762, 3.156234068178637E-6, 4.9505363339992336E16, 0.716462319066234, 0.15373004729176712, 0.03409204476914554, 0.6992444333139453, 0.016782675839276746, 1.8606820168141398, 1.0, 1.0, 19675.987907988656, 12939.027280542658, 8.252109328610443E8, 5.42662804145959E8, 1.111359822246226E-5, 130.87003460423358, 2.3949522303368627E-4, 0.0013824883057507941, 7.44343578751281E-4, 37.7629642524972, -3.7116313991476164, -0.0073296911325393165, -50.0099, 151.535, 10471
